file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTOp,class,115,235,120,115,48,3,46,23,208,0.961081,0.0,0.0,25,15,9,4,0,12,22,3,0,0,37,33,31,0,0,6,37,0,114,267,23,1,14,0,4,18,33,64,10,55,2,0,0,0,195,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestBuilders.java,water.api.RequestBuilders$WarningCellBuilder,innerclass,2,2,0,2,2,4,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,2,0,3,0,2,1,0,0,0,17,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSum,class,3,5,2,3,4,5,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,1,0,1,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\Type.java,water.exec.Type,class,3,69,66,3,109,2,0,13,0,0.778409,0.0,0.0,22,5,7,3,0,12,19,0,0,0,16,13,0,10,0,6,10,0,7,224,35,9,56,0,16,12,46,91,13,51,5,0,0,0,82,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTCut$Anonymous15,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,1,0,1,0,2,3,3,3,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTCut$Anonymous16,anonymous,2,2,0,2,7,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,2,0,0,0,0,5,3,2,3,5,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTIntDiv,class,3,5,2,3,4,5,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Job.java,water.Job$ChunkProgressJob$Anonymous4,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSub,class,3,5,2,3,4,5,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\devops-automation\src\test\java\sample\simple\SampleSimpleApplicationTests.java,sample.simple.SampleSimpleApplicationTests,class,6,6,0,6,5,1,0,7,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,1,1,0,0,0,0,5,25,0,0,1,0,0,8,1,4,2,4,1,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\FrameSplitter.java,hex.FrameSplitter$Anonymous1$Anonymous2,anonymous,1,1,0,1,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,1,0,0,0,3,2,2,0,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Model.java,water.Model$Anonymous2,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,2,0,0,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Model.java,water.Model$Anonymous1,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,1,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLMTask.java,hex.glm.GLMTask,class,10,13,3,10,6,12,0,1,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,1,0,1,0,0,0,1,0,1,0,0,322,1,2,0,0,0,0,4,8,3,5,1,0,4,0,28,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Inspector.java,water.api.Inspector,class,16,23,7,16,11,2,0,16,4,0.8,0.0,0.0,5,3,2,2,1,0,4,0,0,0,4,3,1,1,0,2,1,0,10,52,7,1,1,1,0,19,5,8,2,10,4,0,0,0,84,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLMValidation.java,hex.glm.GLMValidation,class,11,21,10,11,31,4,2,12,39,0.8445378,0.0,0.0,14,1,11,1,2,0,13,0,3,0,17,2,2,2,0,13,5,0,5,123,8,5,6,0,4,17,17,32,19,26,2,0,1,0,110,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSinh,class,3,5,2,3,3,6,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSignif$Anonymous5,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2,0,0,0,0,2,5,0,5,2,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Model.java,water.Model$Anonymous4,anonymous,4,4,0,4,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,0,0,0,6,6,2,6,2,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Model.java,water.Model$Anonymous3,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,1,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\SparseTest.java,water.fvec.SparseTest,class,22,24,2,22,19,2,0,27,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,12,95,3,7,9,1,2,0,65,31,11,24,3,0,0,0,54,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTOR,class,7,9,2,7,12,4,0,8,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,18,2,0,3,0,0,4,15,4,0,2,2,0,0,0,14,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\MRUtils.java,water.util.MRUtils$ClassDistHelper,innerclass,5,5,0,5,5,3,0,3,0,0.16666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,0,1,1,1,0,1,14,0,1,0,0,0,0,1,3,0,3,2,0,0,0,12,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Utils.java,water.util.Utils$IcedDouble,innerclass,2,2,0,2,6,2,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,2,16,4,0,1,0,2,0,0,1,0,1,1,0,0,0,12,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\la\DMatrix.java,hex.la.DMatrix$UpdateProgress,innerclass,2,2,0,2,5,2,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,3,29,1,1,2,0,0,0,7,12,4,4,2,0,0,0,14,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RemoveVec.java,water.api.RemoveVec,class,13,14,1,13,2,3,0,6,0,0.5,NaN,NaN,1,0,0,0,1,0,1,0,0,0,4,2,2,0,0,2,1,0,2,18,1,1,0,0,0,2,1,2,0,5,1,0,1,0,35,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingIdentityHashMap.java,water.nbhm.NonBlockingIdentityHashMap$Anonymous1,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingIdentityHashMap.java,water.nbhm.NonBlockingIdentityHashMap$Anonymous2,anonymous,2,2,0,2,6,1,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingIdentityHashMap.java,water.nbhm.NonBlockingIdentityHashMap$Anonymous3,anonymous,3,3,0,3,7,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,2,0,0,3,0,3,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-cookbook\src\test\java\cookbook\H2OCookbook.java,cookbook.H2OCookbook,class,4,5,1,4,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,5,0,0,0,0,0,42,1,6
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\UserSpecifiedNetwork.java,water.util.UserSpecifiedNetwork,class,3,5,2,3,22,1,0,13,4,0.4,0.0,0.0,5,1,3,2,0,0,3,0,0,0,5,0,0,0,0,5,0,0,8,79,17,1,4,0,22,5,34,27,13,25,2,0,0,0,75,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\FileIntegrityChecker.java,water.util.FileIntegrityChecker,class,11,12,1,11,28,2,0,25,12,0.6944445,0.0,0.0,9,1,8,1,0,0,8,0,0,0,4,0,0,0,0,4,3,0,3,83,6,5,6,0,1,3,6,23,1,17,3,0,0,0,52,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TestPoll.java,water.api.TestPoll,class,5,7,2,5,2,8,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,1,2,0,0,0,1,0,2,17,2,0,1,0,0,3,4,4,0,3,1,0,0,0,11,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\Phaser.java,jsr166y.Phaser$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Tutorials.java,water.api.Tutorials,class,4,5,1,4,1,9,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,48,0,5,4,5,0,0,0,0,123,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\ga\GoogleAnalytics.java,water.ga.GoogleAnalyticsThreadFactory,class,0,1,1,0,2,1,0,6,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,2,13,1,0,0,0,0,0,2,4,0,3,0,0,0,0,15,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\VarImp.java,hex.VarImp$VarImpMDA,innerclass,6,6,0,6,5,3,0,5,0,0.5833334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,4,2,2,1,0,1,3,0,3,26,2,1,1,0,2,4,2,9,2,9,1,0,0,0,57,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\PMMLParser.java,water.parser.PMMLParser$BooleanOperators,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Utils.java,water.util.Utils$IcedHashMap,innerclass,7,7,0,7,9,3,0,12,13,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,1,25,6,2,1,0,1,0,2,3,0,3,1,0,0,0,38,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\AST.java,water.exec.ASTStr,class,4,6,2,4,5,3,0,3,0,0.25,0.0,0.0,4,1,1,0,0,3,4,0,0,0,1,0,0,0,0,1,1,0,0,21,3,0,1,0,0,0,1,3,1,2,1,0,0,0,15,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TutorialWorkflow.java,water.api.TutorialWorkflow$FileTutorStep,innerclass,3,3,0,3,10,2,0,8,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,34,2,1,5,2,1,3,2,7,1,5,3,0,0,0,36,4,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\PMMLParser.java,water.parser.PMMLParser$And,innerclass,2,2,0,2,5,3,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,5,0,0,1,0,0,0,0,0,16,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Cloud.java,water.api.Cloud$LastTicksEntry,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,21,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\JStackCollectorTask.java,water.util.JStackCollectorTask,class,2,3,1,2,11,2,0,20,8,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,33,1,3,2,0,0,5,2,8,0,5,3,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTNE,class,3,6,3,3,5,5,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,2,0,0,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\drf\DRFTest.java,hex.drf.DRFTest$PrepData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1032,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\KVTest.java,water.KVTest,class,18,19,1,18,15,7,0,20,21,0.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,128,0,6,2,0,2,8,26,48,5,40,1,0,3,0,66,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\DeepLearning.java,hex.deeplearning.DeepLearning$InitialWeightDistribution,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTToUpper,class,7,9,2,7,6,6,0,12,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,1,0,0,4,2,7,1,5,1,0,0,0,34,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\S3FileVec.java,water.fvec.S3FileVec,class,8,10,2,8,3,5,0,11,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,24,2,0,0,0,0,2,0,8,1,8,0,0,0,0,20,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Parse.java,water.api.Parse$ParserType,innerclass,4,4,0,4,11,4,0,8,22,0.625,0.0,0.0,8,0,2,0,6,0,8,0,0,0,1,0,0,1,0,0,1,0,0,31,6,1,2,0,0,1,2,4,1,2,2,0,0,0,28,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\pca\PCAModelView.java,hex.pca.PCAModelView$PCAModelKeyFilter,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTLs,class,7,9,2,7,7,4,0,8,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,16,2,1,1,0,0,2,1,0,0,0,2,0,0,0,33,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\C4ChunkTest.java,water.fvec.C4ChunkTest,class,7,7,0,7,12,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,38,0,9,3,0,0,0,26,14,17,13,2,0,0,0,16,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\VarImp.java,hex.VarImp$Anonymous1,anonymous,0,0,0,0,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,5,1,1,1,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSample$Anonymous10,anonymous,2,2,0,2,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,2,1,0,2,0,6,7,3,7,3,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\ParseDataset2.java,water.fvec.ParseDataset2$SVFTask$Anonymous3,anonymous,7,7,0,7,5,1,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2,2,0,1,0,3,8,0,7,2,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\C0LChunkTest.java,water.fvec.C0LChunkTest,class,7,7,0,7,11,2,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,0,6,5,0,0,0,21,11,1,10,3,0,0,0,18,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\MatrixTest.java,hex.MatrixTest,class,12,13,1,12,14,2,0,26,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,64,1,10,0,0,0,29,12,35,2,33,2,0,0,0,51,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLMModel.java,hex.glm.GLMModel$GLMXValidationTask,innerclass,11,11,0,11,16,3,0,16,5,0.5,0.0,0.0,6,1,6,0,0,0,6,0,0,0,4,0,0,0,2,2,2,0,2,57,1,5,3,0,2,1,17,24,8,19,3,0,0,0,44,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\drf\DRF.java,hex.drf.DRF$DRFLeafNode,innerclass,3,3,0,3,4,4,0,3,6,0.0,0.0,0.0,4,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\H2O.java,water.H2O$H2OCallback,innerclass,4,4,0,4,5,4,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1033,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\deploy\LaunchJar.java,water.deploy.LaunchJar$AddJar,innerclass,4,4,0,4,3,6,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,16,0,0,0,1,0,2,0,1,0,2,1,0,0,0,20,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\ListTimezones.java,water.api.ListTimezones,class,7,8,1,7,2,3,0,3,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,3,1,0,1,2,3,0,1,15,2,0,0,0,0,4,1,5,0,6,0,0,0,0,43,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\Layer.java,hex.Layer$RectifierDropout,innerclass,2,2,0,2,3,4,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,1,1,0,1,0,0,0,11,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\AutoBuffer.java,water.AutoBuffer,class,14,94,80,14,500,4,0,224,10934,0.94866675,0.0,0.0,180,3,141,13,0,26,167,0,4,0,21,12,1,9,0,11,13,0,74,1467,244,74,151,9,58,49,335,388,193,280,5,0,1,0,310,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTLT,class,3,5,2,3,6,5,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,2,0,0,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Job.java,water.Job$Progress,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\la\DMatrix.java,hex.la.DMatrix$VecTsk,innerclass,10,10,0,10,7,2,0,13,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,1,34,0,2,0,1,0,0,5,13,2,9,3,0,0,0,33,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\DeepLearningAutoEncoderCategoricalTest.java,hex.DeepLearningAutoEncoderCategoricalTest,class,11,12,1,11,4,2,0,25,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,7,51,0,1,0,0,0,10,14,27,7,13,2,0,0,0,61,1,2
